Cycle,a,b,c,d,e,f,g,h
3199,7233.63682270275,915.0946094405979,419.12596670045593,278.0012613692585,0.6924976960641331,20.77493088192402,196.6053412972964,43.06508412600413
3200,7233.469190476064,915.2679577326127,419.1235212286232,278.0153114629756,0.6929333796527816,20.788001389583474,196.6067593015397,43.0612773860704
3201,7233.303514609532,915.4412125828849,419.1193551022613,278.0293421723685,0.6933689350072479,20.801068050217467,196.60804520679108,43.05747573736272
3202,7233.1397780035095,915.6143734421081,419.1134881218683,278.0433521167548,0.6938043621225822,20.814130863677494,196.60919869341708,43.053678732886134
3203,7232.977963704078,915.7874397485581,419.1059399066452,278.05733993326237,0.6942396609932826,20.827189829798506,196.61021946317172,43.049885934484564
3204,7232.818054901827,915.9604109283999,419.0967298960275,278.07130427666,0.6946748316132834,20.840244948398528,196.61110723885082,43.04609691272256
3205,7232.660034930664,916.1332863959911,419.0858773512043,278.0852438191897,0.6951098739759434,20.853296219278327,196.61186176395057,43.04231124676836
3206,7232.50388726663,916.3060655541806,419.0734013566253,278.0991572504003,0.695544788074035,20.866343642221075,196.61248280233002,43.03852852427822
3207,7232.349595526719,916.478747794603,419.0593208214959,278.1130432769824,0.695979573899733,20.879387216992015,196.61297013787805,43.03474834128209
3208,7232.197143467716,916.65133249797,419.0436544812601,278.1269006226051,0.6964142314446039,20.892426943338144,196.6133235741839,43.03097030207047
3209,7232.04651498504,916.8238190343565,419.02642089907215,278.1407280277536,0.6968487606995957,20.905462820987896,196.61354293421178,43.02719401908262
3210,7246.897811110285,916.9962067634833,419.0076384672556,278.1545242495687,0.6972831616550276,20.918494849650852,196.6136280599797,43.023419112795914
3211,7287.723832094761,917.169866174411,419.01331539863287,278.16829874607447,0.6977174349867129,20.93152304960141,196.61359054964703,43.01964832488852
3212,7301.524621350405,917.3447883849153,419.04318765370283,278.1820715037561,0.6981515820497365,20.944547461492117,197.6134312481462,43.01588743652378
3213,7301.327658823218,917.5195931796225,419.0709937823408,278.1958515813025,0.6985856035031374,20.957568105094143,197.61318321852056,43.01213900119796
3214,7301.132924829817,917.6942805473943,419.09675677437957,278.2096372841933,0.6990194993164535,20.970584979493626,197.61284545697436,43.00840242789638
3215,7230.93982549023,917.8597155214266,419.12022098697446,278.22342682487306,0.6994532648858192,20.983597946574598,196.62185051246678,43.004677981712874
3216,7230.748919023241,918.025116541012,419.14168128401,278.2372184331836,0.6998868956673706,20.99660687002114,196.63068251315445,43.00096591547999
3217,7230.560186144845,918.190482849773,419.16116017777455,278.2510104716851,0.7003203917200558,21.009611751601696,196.63934121754087,42.997265636114996
3218,7230.373607736936,918.3558136774517,419.1786799741305,278.26480132326725,0.7007537531020192,21.022612593060597,196.6478264074127,42.99357656138324
3219,7230.189164845919,918.5211082402589,419.1942627742777,278.27858939095665,0.701186979870588,21.035609396117664,196.6561378874551,42.989898119756205
3220,7230.006838681323,918.6863657412187,419.2079304765027,278.2923730977256,0.7016200720822598,21.048602162467823,196.66427548487195,42.98622975027109
3221,7229.8266106144365,918.8515853705077,419.2197047779135,278.3061508863027,0.70205302979269,21.06159089378073,196.6722390490109,42.98257090239201
3222,7229.648462176946,919.0167663057899,419.2296071761603,278.31992121898503,0.7024858530566794,21.07457559170041,196.6800284509923,42.97892103587264
3223,7229.472375059588,919.1819077125471,419.2376589711425,278.33368257745195,0.7029185419281628,21.087556257844913,196.68764358334354,42.975279620620455
3224,7229.298331110811,919.3470087444034,419.24388126670124,278.3474334625807,0.7033510964601977,21.10053289380596,196.6950843596373,42.97164613656248
3225,7229.126312335454,919.5120685434473,419.2482949722987,278.3611723942632,0.7037835167049526,21.11350550114861,196.70235071413447,42.96802007351245
3226,7228.956300893425,919.6770862405472,419.25092080468323,278.3748979112248,0.7042158027136972,21.126474081410944,196.70944260143122,42.96440093103955
3227,7228.788279098397,919.8420609556637,419.2517792895411,278.38860857084467,0.7046479545367909,21.139438636103755,196.71635999611078,42.960788218338536
3228,7228.622229416519,920.0069917981572,419.25089076313486,278.40230294897714,0.7050799722236735,21.152399166710232,196.72310289239914,42.95718145410135
3229,7228.458134465131,920.1718778670905,419.2482753739279,278.41597963977546,0.7055118558228549,21.165355674685674,196.72967130382526,42.953580166390154
3230,7228.295977011482,920.3367182515284,419.2439530841962,278.42963725551635,0.705943605381906,21.178308161457206,196.7360652628854,42.94998389251176
3231,7228.135739971479,920.5015120308316,419.2379436716264,278.4432744264266,0.7063752209474492,21.1912566284235,196.74228482071152,42.94639217889351
3232,7227.977406408427,920.6662582749472,419.2302667309012,278.4568898005109,0.7068067025651494,21.204201076954508,196.74833004674392,42.94280458096052
3233,7227.820959531789,920.830956044695,419.2209416752714,278.4704820433811,0.7072380502797059,21.2171415083912,196.75420102840792,42.939220663014275
3234,7227.666382695954,920.9956043920494,419.2099877381153,278.4840498380872,0.7076692641348434,21.23007792404533,196.75989787079462,42.935639998112656
3235,7227.513659399014,921.1602023604174,419.19742397448516,278.49759188494977,0.7081003441733048,21.24301032519917,196.7654206963452,42.93206216795123
3236,7227.362773281553,921.3247489849126,419.18326926264103,278.5111069013938,0.7085312904368426,21.255938713105305,196.7707696445401,42.928486762745955
3237,7227.213708125442,921.4892432926249,419.1675423055717,278.5245936217837,0.708962102966212,21.268863088986386,196.77594487159115,42.92491338111715
3238,7227.0664478526505,921.6536843028866,419.15026163250366,278.5380507972603,0.7093927818011635,21.28178345403493,196.78094655013805,42.9213416299748
3239,7226.920976524059,921.818071027535,419.131445600397,278.5514771955789,0.7098233269804359,21.294699809413103,196.78577486894844,42.91777112440515
3240,7226.777278338291,921.9824024711697,419.11111239542964,278.56487160094866,0.7102537385417501,21.307612156252528,196.79043003262208,42.914201487558586
3241,7226.635337630544,922.1466776314079,419.08928003446874,278.57823281387385,0.7106840165218018,21.320520495654076,196.79491226129846,42.91063235053878
3242,7226.4951388714435,922.3108954991346,419.06596636653046,278.5915596509959,0.7111141609562561,21.333424828687708,196.79922179036788,42.90706335229309
3243,7226.356666665889,922.47505505875,419.0411890742273,278.60485094493737,0.7115441718797416,21.346325156392272,196.80335887018705,42.90349413950422
3244,7226.219905751926,922.6391552884122,419.01496567520365,278.6181055441468,0.7119740493258444,21.359221479775357,196.80732376579726,42.89992436648306
3245,7226.084840999615,922.8031951602776,418.98731352355964,278.63132231274534,0.7124037933271027,21.372113799813107,196.8111167566469,42.89635369506286
3246,7225.951457409923,922.9671736407364,418.9582498112629,278.6445001303746,0.712833403915002,21.385002117450085,196.81473813631703,42.89278179449444
3247,7225.8197401136085,923.1310896906455,418.92779156954884,278.6576378920455,0.71326288111997,21.397886433599123,196.8181882122508,42.889208341342766
3248,7225.689674370125,923.2949422655571,418.89595567030955,278.67073450798904,0.7136922249713717,21.410766749141175,196.82146730548598,42.88563301938459
3249,7225.561245566534,923.4587303159449,418.86275882747066,278.68378890350783,0.7141214354975053,21.42364306492518,196.82457575039135,42.88205551950731
3250,7225.434439216423,923.6224527874256,418.82821759835724,278.69680001882926,0.7145505127255976,21.43651538176795,196.82751389440605,42.87847553960899
3251,7225.309240958837,923.786108620978,418.7923483850484,278.70976680895984,0.7149794566818004,21.449383700454035,196.8302820977825,42.8748927844995
3252,7225.185636557209,923.9496967531585,418.75516743572035,278.7226882435408,0.7154082673911867,21.462248021735622,196.83288073333267,42.871306965802816
3253,7225.063611898317,924.1132161163127,418.7166908459787,278.7355633067051,0.7158369448777464,21.475108346332412,196.83531018617737,42.86771780186042
3254,7224.943152991231,924.276665638785,418.67693456017923,278.7483909969355,0.716265489164384,21.48796467493154,196.83757085349916,42.864125017635864
3255,7224.824245966273,924.4400442451231,418.6359143727383,278.7611703269239,0.7166939002729148,21.50081700818746,196.83966314429813,42.86052834462035
3256,7224.706877074005,924.6033508562817,418.5936459294318,278.7739003234322,0.717122178224062,21.513665346721876,196.84158747915114,42.856927520739475
3257,7224.591032684193,924.7665843898208,418.5501447286838,278.786580027154,0.7175503230374541,21.52650969112364,196.84334428997386,42.85332229026101
3258,7224.476699284805,924.929743760102,418.50542612284414,278.7992084925777,0.7179783347316225,21.53935004194869,196.84493401978602,42.84971240370377
3259,7224.363863481002,925.0928278784821,418.45950531945556,278.8117847878509,0.7184062133239989,21.552186399719982,196.84635712248024,42.846097617747525
3260,7224.252511994155,925.2558356535025,418.4123973825103,278.82430799464584,0.7188339588309133,21.565018764927412,196.847614062593,42.84247769514397
3261,7246.142803258941,925.4187659910762,418.36411723369605,278.83677720802604,0.7192615712675917,21.577847138027764,196.84870531507926,42.83885240462872
3262,7281.9611649237,925.5853075582802,418.3846195235256,278.8492202887904,0.7196890524945829,21.5906715748375,197.8496407640711,42.83522990213648
3263,7293.735661450209,925.7540528129356,418.4469203661907,278.86168261175106,0.7201164055082331,21.603492165247005,197.85049361021657,42.83162336535895
3264,7293.51266664219,925.9226805568826,418.50683434327016,278.87418028564986,0.720543631438576,21.616308943157293,197.8512823259673,42.82803734854839
3265,7293.292158282118,926.0911911647277,418.564387545701,278.88671132081157,0.7209707302562678,21.629121907688045,197.8520054014744,42.824471109148696
3266,7223.0735401084385,926.2503669356533,418.61932476135735,278.8992736363413,0.7213976973172532,21.64193091951761,196.86218051731237,42.820924761748614
3267,7222.857367975187,926.40951149058,418.671946301148,278.91186517146764,0.7218245280390263,21.6547358411708,196.87220397979928,42.81739841051177
3268,7222.64362012527,926.5686244151594,418.7222777019535,278.92448400197475,0.7222512224845178,21.667536674535544,196.8820750861347,42.8138913166557
3269,7222.4322749910725,926.7277052748987,418.77034426544225,278.9371282267865,0.7226777807161904,21.680333421485724,196.89179316342535,42.8104027542617
3270,7222.2233111928535,926.8867536155954,418.8161710600986,278.94979596774704,0.7231042027960196,21.6931260838806,196.90135756821746,42.80693201010837
3271,7222.016707537138,927.0457689637665,418.85978292323404,278.9624853694029,0.7235304887854743,21.70591466356424,196.91076768603563,42.80347838350694
3272,7221.81244301515,927.2047508270714,418.9012044629821,278.97519459878714,0.723956638745498,21.71869916236495,196.92002293092673,42.80004118613844
3273,7221.610496801234,927.3636986947292,418.9404600602769,278.98792184520573,0.7243826527364904,21.73147958209472,196.92912274500958,42.79661974189269
3274,7221.4108482513,927.5226120379307,418.9775738708156,279.00066532002523,0.7248085308182901,21.74425592454871,196.93806659803016,42.793213386709034
3275,7221.213476901282,927.681490310244,419.01256982700454,279.0134232564627,0.7252342730501566,21.757028191504705,196.9468539869216,42.78982146841891
3276,7221.018362465606,927.8403329480157,419.0454716398896,279.02619390937747,0.7256598794907537,21.769796384722618,196.95548443537047,42.786443346590104
3277,7220.825484835665,927.9991393707651,419.0763028010708,279.0389755550644,0.7260853501981326,21.782560505943984,196.96395749338754,42.7830783923728
3278,7220.634824078325,928.1579089815747,419.1050865846007,279.0517664910493,0.7265106852297156,21.795320556891475,196.97227273688424,42.779725988347295
3279,7220.44636043442,928.3166411674739,419.1318460488678,279.06456503588606,0.7269358846422809,21.808076539268434,196.98042976725387,42.776385528373446
3280,7220.2600743172725,928.4753352998181,419.1566040384641,279.07736952895533,0.7273609484919465,21.820828454758402,196.98842821095855,42.77305641744181
3281,7220.075946311226,928.6339907346625,419.179383186037,279.0901783302654,0.7277858768341556,21.833576305024675,196.99626771912042,42.7697380715264
3282,7219.893957170187,928.7926068131304,419.20020591412674,279.1029898202544,0.7282106697236617,21.846320091709856,197.00394796711865,42.76642991743915
3283,7219.714087816175,928.9511828617769,419.2190944369878,279.1158023995943,0.7286353272145144,21.85905981643544,197.0114686541908,42.76313139268598
3284,7219.536319337895,929.1097181929471,419.2360707623957,279.12861448899713,0.729059849360046,21.871795480801385,197.0188295030394,42.75984194532449
3285,7219.360632989307,929.2682121051291,419.2511566934388,279.1414245290221,0.7294842362128569,21.88452708638571,197.02603025944322,42.75656103382324
3286,7219.187010188225,929.4266638833033,419.2643738302954,279.1542309798852,0.7299084878248033,21.897254634744105,197.0330706918734,42.75328812692263
3287,7219.01543251491,929.5850727992846,419.2757435719959,279.1670323212698,0.7303326042469844,21.909978127409538,197.03995059111438,42.75002270349732
3288,7218.845881710685,929.7434381120621,419.2852871181704,279.1798270521394,0.7307565855297294,21.922697565891887,197.04666976988938,42.74676425242028
3289,7218.6783396765595,929.9017590681324,419.29302547078197,279.19261369055175,0.7311804317225856,21.935412951677574,197.05322806249063,42.74351227242825
3290,7218.512788471869,930.0600349018289,419.29897943584535,279.2053907734749,0.7316041428743069,21.94812428622921,197.05962532441413,42.74026627198884
3291,7218.349210312908,930.2182648356462,419.30316962513155,279.2181568566045,0.7320277190328418,21.960831570985256,197.06586143199897,42.73702576916907
3292,7218.187587571608,930.37644808056,419.3056164578582,279.2309105141829,0.732451160245323,21.97353480735969,197.07193628207125,42.73379029150543
3293,7218.027902774185,930.534583836342,419.3063401623658,279.24365033882,0.7328744665580558,21.986233996741674,197.07784979159214,42.73055937587538
3294,7217.870138599835,930.6926712918713,419.3053607777802,279.2563749413153,0.7332976380165082,21.998929140495246,197.0836018973106,42.72733256837035
3295,7217.714277879419,930.85070962544,419.30269815566095,279.269082950482,0.7337206746653007,22.011620239959022,197.08919255542057,42.72410942417017
3296,7217.560303594159,931.0086980050554,419.29837196163624,279.2817730129722,0.7341435765481963,22.02430729644589,197.094621741222,42.720889507418924
3297,7217.408198874363,931.1666355887374,419.292401677024,279.2944437931039,0.7345663437080908,22.036990311242725,197.0998894487866,42.71767239110221
3298,7217.2579469981365,931.3245215248119,419.2848066004395,279.3070939726894,0.734988976187004,22.04966928561012,197.10499569062745,42.71445765692585
3299,7217.109531390121,931.4823549521991,419.27560584938965,279.3197222508655,0.7354114740260703,22.06234422078211,197.10994049737297,42.711244895195925
3300,7216.962935620239,931.6401350006989,419.26481836185394,279.33232734392476,0.7358338372655305,22.075015117965915,197.11472391744502,42.70803370470021
3301,7216.818143402443,931.7978607912712,419.25246289785207,279.3449079851486,0.736256065944723,22.087681978341692,197.11934601674096,42.704823692591006
3302,7216.675138593489,931.9555314363122,419.23855804099844,279.35746292464177,0.7366781601020761,22.100344803062285,197.12380687831978,42.701614474269235
3303,7216.533905191703,932.1131460399267,419.22312220004403,279.3699909291682,0.7371001197750999,22.113003593253,197.12810660209212,42.698405673269924
3304,7216.394427335771,932.2707036981968,419.20617361040485,279.3824907819884,0.7375219450003793,22.12565835001138,197.13224530451456,42.69519692114902
3305,7216.2566893035355,932.4282034994459,419.1877303356779,279.3949612826985,0.7379436358135657,22.138309074406973,197.13622311828732,42.69198785737145
3306,7216.120675510796,932.5856445244992,419.1678102691443,279.40740124707014,0.7383651922493712,22.15095576748114,197.14004019205623,42.68877812920052
3307,7215.9863705101325,932.7430258469406,419.14643113526,279.4198095068924,0.7387866143415615,22.163598430246847,197.14369669011825,42.68556739158858
3308,7215.853758989716,932.9003465333648,419.1236104911338,279.43218490981485,0.7392079021229488,22.17623706368847,197.14719279213102,42.682355307068924
3309,7215.7228257721645,933.0576056436267,419.0993657279929,279.44452631919194,0.7396290556253866,22.1888716687616,197.1505286928257,42.679141545648996
3310,7215.59355581337,933.2148022310867,419.0737140726365,279.4568326139289,0.7400500748797629,22.20150224639289,197.15370460172403,42.675925784704795
3311,7215.46593420136,933.3719353428513,419.04667258887673,279.469102688329,0.7404709599159953,22.214128797479862,197.15672074285862,42.6727077088765
3312,7231.340070953778,933.5290040200123,419.01825817896787,279.481335451942,0.7408917107630247,22.226751322890745,197.15957735449706,42.66948700996534
3313,7264.11386491313,933.6911249454748,419.0854935055391,279.493569709395,0.7413123300098189,22.23936990029457,197.16231853199864,42.66627501590887
3314,7284.843918206167,933.8554734640752,419.1944017748982,279.5058617505381,0.7417328213843158,22.25198464152948,198.16498493280534,42.663088035987165
3315,7284.57690945234,934.0197084463838,419.30041350636253,279.5182273771707,0.7421531860302186,22.264595580906562,198.1676166729352,42.65993046378487
3316,7284.312812355426,934.1838307670406,419.4035597669184,279.53066413810495,0.7425734239221619,22.27720271766486,198.1702115128167,42.65680135029741
3317,7214.0510268291155,934.3385431061665,419.50358764102043,279.543169494492,0.7429935303803795,22.289805911411392,197.1823689448455,42.65370060600321
3318,7213.792104928758,934.4932312934483,419.6008045573735,279.55574093195565,0.7434135007882571,22.30240502364772,197.19440040480075,42.65062813374245
3319,7213.536020914073,934.6478953626352,419.69524090806294,279.5683760781543,0.7438333352158117,22.315000056474357,197.20630451514603,42.64758299696244
3320,7213.28274927143,934.8025353180651,419.78692680435205,279.5810725883829,0.7442530337330314,22.32759101199095,197.21807993850203,42.64456427490623
3321,7213.032264711892,934.9571511352309,419.875892079121,279.59382814531057,0.7446725964098454,22.34017789229537,197.2297253770493,42.64157106240954
3322,7212.784542169315,935.1117427613391,419.96216628928556,279.60664045872096,0.7450920233160959,22.352760699482882,197.2412395719388,42.63860246970003
3323,7212.539556798409,935.2663101158611,420.045778718196,279.6195072652543,0.7455113145215101,22.36533943564531,197.25262130270906,42.63565762219874
3324,7212.297283972871,935.4208530910773,420.12675837801663,279.6324263281523,0.7459304700956729,22.377914102870196,197.26386938671047,42.63273566032377
3325,7212.057699283484,935.5753715526145,420.20513401208535,279.6453954370049,0.7463494901079999,22.390484703240006,197.27498267853667,42.6298357392961
3326,7211.820778536272,935.7298653399744,420.28093409725454,279.65841240749944,0.7467683746277112,22.403051238831345,197.28596006946233,42.626957028947665
3327,7211.5864977506335,935.8843342670575,420.35418684621214,279.6714750811721,0.7471871237238058,22.415613711714183,197.2968004868879,42.62409871353147
3328,7211.3548331575275,936.0387781226783,420.4249202097838,279.6845813251613,0.7476057374650364,22.4281721239511,197.30750289379128,42.62125999153388
3329,7211.125761197638,936.1931966710737,420.49316187921636,279.6977290319633,0.7480242159198845,22.44072647759654,197.31806628818566,42.61844007548903
3330,7210.899258519585,936.3475896524055,420.55893928844205,279.7109161191904,0.7484425591565367,22.453276774696104,197.32848970258408,42.61563819179524
3331,7210.675301978121,936.5019567832554,420.62227961632436,279.7241405293306,0.7488607672428604,22.465823017285818,197.33877220347065,42.61285358053356
3332,7210.453868632366,936.6562977571135,420.6832097888853,279.73740022950983,0.7492788402463818,22.47836520739146,197.34891289077788,42.610085495288324
3333,7210.234935744053,936.8106122448602,420.741756481514,279.7506932112562,0.7496967782342621,22.490903347027867,197.35891089737044,42.607333202969706
3334,7210.018480775767,936.9648998952415,420.79794612115757,279.7640174902662,0.750114581273276,22.503437438198283,197.36876538853525,42.604595983638305
3335,7209.804481389226,937.1191603353385,420.85180488849306,279.7773711061733,0.7505322494297901,22.515967482893707,197.3784755614777,42.60187313033167
3336,7209.5929154435635,937.2733931710294,420.9033587200821,279.790752122318,0.7509497827697418,22.528493483092255,197.38804064482392,42.59916394889281
3337,7209.383760993623,937.4275979874459,420.9526333105073,279.8041586255206,0.7513671813586181,22.541015440758546,197.3974598981292,42.59646775780062
3338,7209.176996288266,937.5817743494233,420.9996541144908,279.8175887258555,0.7517844452614361,22.553533357843083,197.40673261139273,42.59378388800223
3339,7208.972599768707,937.7359218019446,421.0444463489957,279.8310405564278,0.7522015745427226,22.56604723628168,197.41585810457727,42.59111168274726
3340,7208.770550066844,937.8900398705779,421.08703499530935,279.8445122731515,0.7526185692664956,22.578557077994873,197.4248357271361,42.58845049742394
3341,7208.570826003618,938.0441280619084,421.12744480110973,279.85800205453023,0.7530354294962448,22.59106288488735,197.4336648575445,42.58579969939709
3342,7208.373406587371,938.1981858639642,421.1657002825145,279.87150810143936,0.7534521552949133,22.603564658847404,197.4423449028378,42.58315866784795
3343,7208.178271012236,938.3522127466362,421.20182572611265,279.88502863691036,0.7538687467248798,22.616062401746397,197.45087529815459,42.580526793615796
3344,7207.985398656523,938.506208162092,421.2358451909799,279.89856190591706,0.7542852038479411,22.628556115438236,197.45925550628607,42.57790347904143
3345,7207.794769081132,938.6601715451847,421.2677825106763,279.91210617516373,0.7547015267252948,22.64104580175885,197.4674850172303,42.575288137812365
3346,7207.606362027965,938.8141023138552,421.29766129522784,279.9256597328751,0.7551177154175228,22.65353146252569,197.47556334775257,42.57268019480984
3347,7207.42015741837,938.9679998695293,421.32550493309117,279.9392208885881,0.755533769984575,22.666013099537256,197.48349004095087,42.57007908595755
3348,7207.236135351576,939.1218635975093,421.3513365931019,279.9527879729458,0.7559496904857531,22.6784907145726,197.4912646658267,42.567484258072135
3349,7207.054276103161,939.2756928673599,421.3751792264065,279.9663593374928,0.7563654769796958,22.69096430939088,197.49888681686144,42.564895168715324
3350,7206.874560123519,939.4294870332889,421.39705556837794,279.97993335447245,0.7567811295243628,22.703433885730888,197.506356113598,42.562311286047844
3351,7206.6969680363445,939.583245434522,421.4169881405156,279.99350841662636,0.7571966481770209,22.715899445310633,197.5136722002269,42.55973208868495
3352,7206.521480637138,939.7369673956733,421.43499925232874,280.00708293699523,0.7576120329942294,22.72836098982689,197.520834745179,42.55715706555365
3353,7206.348078891702,939.8906522271095,421.45111100320423,280.02065534872145,0.7580272840318262,22.740818520954793,197.5278434407217,42.55458571575154
3354,7206.17674393468,940.0442992253095,421.4653452842587,280.0342241048538,0.7584424013449139,22.753272040347426,197.5346980025613,42.55201754840729
3355,7206.007457068076,940.1979076732187,421.47772378017515,280.04778767815367,0.7588573849878473,22.765721549635426,197.54139816944993,42.54945208254273
3356,7205.840199759809,940.3514768405983,421.4882679710237,280.0613445609029,0.7592722350142197,22.7781670504266,197.5479437027972,42.54688884693651
3357,7205.674953642275,940.5050059843696,421.49699913406727,280.0748932647136,0.7596869514768514,22.790608544305552,197.5543343862873,42.54432737998938
3358,7205.511700510913,940.6584943489534,421.50393834555206,280.08843232033945,0.7601015344277766,22.80304603283331,197.5605700255002,42.54176722959098
3359,7205.350422322792,940.8119411666041,421.5091064824826,280.1019602774889,0.7605159839182325,22.815479517546986,197.56665044753828,42.53920795298818
3360,7205.191101195202,940.9653456577398,421.51252422438216,280.1154757046399,0.760930299998647,22.827908999959423,197.57257550065736,42.53664911665498
3361,7205.033719404266,941.1187070312668,421.514212055038,280.12897718885614,0.7613444827186283,22.840334481558862,197.57834505390207,42.53409029616389
3362,7204.878259383559,941.2720244848997,421.51419026423184,280.1424633356054,0.7617585321269537,22.852755963808622,197.58395899674662,42.531531076058826
3363,7217.724805121607,941.4252972054771,421.5124789494559,280.1559327685789,0.7621724482715592,22.865173448146788,197.58941723873946,42.52897104972944
3364,7255.489196664879,941.5827467632967,421.5891344810514,280.1694170336619,0.7625862333125603,22.87758699937682,197.59475589329452,42.526419416978904
3365,7274.218923091637,941.741999557116,421.6988128732821,280.18296177279063,0.7629998903281611,22.889996709844844,198.60000399278903,42.52388939254571
3366,7273.951617007768,941.9011667521005,421.8055623100524,280.1965792296403,0.7634134202642937,22.902402607928824,198.60519788956202,42.52138436041637
3367,7273.687251566867,942.0602490336067,421.90941446251486,280.210266927702,0.7638268231236687,22.914804693710074,198.6103354783239,42.51890339593567
3368,7203.425226143727,942.2098709393695,422.0101146443731,280.2240223023577,0.7642400942152852,22.92720282645857,197.62509670524162,42.516446434418754
3369,7203.16609226172,942.3594976700745,422.10797323175814,280.23784281397474,0.7646532289121957,22.939596867365886,197.63971122089208,42.5140134034509
3370,7202.909823652471,942.5091290491386,422.20302119625273,280.25172606643224,0.7650662273135174,22.951986819405537,197.65417780410596,42.51160339076469
3371,7202.6563942818675,942.6587648716786,422.29528922004226,280.26566969174604,0.7654790895181081,22.964372685543257,197.66849527318377,42.50921549993138
3372,7202.405778348031,942.8084049050815,422.3848076984667,280.27967134979883,0.7658918156245385,22.97675446873617,197.68266248529287,42.50684885015357
3373,7202.157950279282,942.9580488895658,422.47160674255116,280.2937287280728,0.766304405731065,22.989132171931967,197.69667833587263,42.50450257606019
3374,7201.912884732143,943.1076965387367,422.55571618151544,280.3078395413845,0.7667168599356028,23.001505798068102,197.7105417580459,42.50217582750384
3375,7201.670556589342,943.2573475401331,422.6371655652626,280.32200153162245,0.7671291783357002,23.013875350071025,197.7242517220384,42.49986776936035
3376,7201.430940957847,943.4070015557668,422.71598416684645,280.33621246748663,0.7675413610285127,23.0262408308554,197.73780723460465,42.49757758133069
3377,7201.194013166902,943.556658222655,422.79220098491857,280.35047014423066,0.7679534081107782,23.038602243323364,197.7512073384615,42.49530445774511
3378,7200.959748766087,943.7063171533451,422.86584474615455,280.36477238340603,0.7683653196787923,23.05095959036379,197.76445111172808,42.49304760736947
3379,7200.7281235233995,943.8559779364331,422.9369439076601,280.3791170326088,0.768777095828385,23.063312874851572,197.77753766737297,42.49080625321385
3380,7200.499113423342,944.005640137073,423.0055266593568,280.39350196522844,0.769188736654897,23.07566209964693,197.79046615266807,42.488579632343246
3381,7200.272694665032,944.1553032974816,423.0716209263474,280.40792508019905,0.7696002422531564,23.088007267594712,197.80323574864914,42.48636699569052
3382,7200.048843660319,944.3049669374349,423.13525437126185,280.42238430175263,0.770011612717457,23.10034838152373,197.815845669583,42.48416760787141
3383,7199.827537031933,944.4546305547575,423.1964543965829,280.43687757917473,0.7704228481415364,23.112685444246114,197.82829516244152,42.481980747001714
3384,7199.608751611638,944.6042936258062,423.2552481469524,280.4514028865622,0.7708339486185545,23.125018458556656,197.84058350638173,42.47980570451651
3385,7199.392464438393,944.7539556059463,423.311662511458,280.46595822258314,0.7712449142410728,23.137347427232204,197.85271001223282,42.477641784991505
3386,7199.178652756549,944.9036159300209,423.36572412590044,280.4805416102389,0.7716557451010337,23.149672353031033,197.86467402198895,42.475488305966394
3387,7198.9672940140445,945.0532740128147,423.4174593750418,280.4951510966285,0.7720664412897414,23.161993238692265,197.876474908309,42.47334459777027
3388,7198.758365860624,945.20292924951,423.4668943948344,280.5097847527147,0.7724770028978418,23.174310086935275,197.88811207402205,42.47121000334902
3389,7198.551846146063,945.3525810161378,423.5140550746312,280.52444067309284,0.7728874300153039,23.186622900459138,197.89958495163927,42.46908387809473
3390,7198.347712918428,945.5022286700213,423.55896705937676,280.53911697576086,0.7732977227314013,23.19893168194206,197.91089300287163,42.466965589677024
3391,7198.145944422323,945.6518715502135,423.6016557517804,280.55381180189227,0.7737078811346942,23.21123643404085,197.9220357181542,42.464854517876404
3392,7197.94651909717,945.8015089779293,423.6421463144704,280.56852331561066,0.774117905313012,23.22353715939038,197.93301261617557,42.46275005441946
3393,7197.749415575503,945.9511402569705,423.6804636721295,280.58324970376634,0.7745277953534357,23.23583386060309,197.9438232434139,42.460651602816
3394,7197.55461268127,946.1007646741454,423.7166325136133,280.59798917571504,0.7749375513422819,23.248126540268476,197.95446717367855,42.45855857819809
3395,7197.362089428151,946.2503814996822,423.75067729404935,280.61273996309853,0.7753471733650861,23.2604152009526,197.96494400765704,42.456470407160914
3396,7197.171825017893,946.399989987637,423.78262223691917,280.62750031962736,0.7757566615065867,23.27269984519762,197.9752533724688,42.45438652760555
3397,7196.983798838657,946.5495893762946,423.8124913361221,280.64226852086523,0.7761660158507104,23.284980475521333,197.98539492122302,42.45230638858349
3398,7196.797990463382,946.6991788885655,423.8403083580217,280.65704286401575,0.7765752364805562,23.297257094416707,197.99536833258358,42.450229450143
3399,7196.614379648155,946.8487577323755,423.86609684347445,280.67182166771084,0.7769843234783813,23.309529704351462,198.00517331033836,42.44815518317732
3400,7196.432946330603,946.9983251010507,423.88988010984144,280.6866032718011,0.7773932769255872,23.32179830776764,198.01480958297475,42.44608306927455
3401,7196.253670628303,947.1478801736968,423.91168125298236,280.70138603714804,0.7778020969027053,23.334062907081183,198.02427690326,42.44401260056934
3402,7196.076532837187,947.2974221155721,423.93152314923276,280.71616834541817,0.7782107834893836,23.34632350468153,198.03357504782744,42.44194327959627
3403,7195.901513429979,947.4469500784566,423.94942845736426,280.73094859887914,0.7786193367643738,23.358580102931235,198.0427038167672,42.43987461914503
3404,7195.728593054639,947.596463201014,423.96541962052777,280.74572522019747,0.7790277568055188,23.370832704165586,198.05166303322304,42.437806142117175
